policy,date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
0+6+12+18,2025-12-23,95960.65628858024,93849.0781907608,814.113735930555,94663.19192669136,61491.67509099441,-665.6833599257551,2811.657401817097,63637.64913288575,36.474141666666696,2148.0522394861164
0+6+12+18,2025-12-24,95475.75494669066,95027.20203950617,541.8792749999973,95569.08131450617,61504.815344003975,-172.53232567827476,1686.5305347194344,63018.81355304514,1.4672541666666348,450.02016135116276
0+6+12+18,2025-12-25,92182.98701498628,93749.26948288751,1309.5716402777775,95058.84112316529,58721.57103572788,1565.702641379092,4489.8250742444425,64777.09875135142,1608.49434429012,42.21187638888853
0+6+12+18,2025-12-26,94330.62044456447,94767.00727926954,0.0,94767.00727926954,60332.771462718476,751.0834953699878,0.0,61083.854958088465,616.0728152777765,179.68598057269912
0+6+12+18,2025-12-27,96591.47707222222,96248.76968321827,0.0,96248.76968321827,61936.612187480554,263.18010003570805,0.0,62199.79228751626,360.7602430555566,703.4676320595031
0+6+12+18,2025-12-28,95484.59444967422,94299.21323275035,452.70800873610983,94751.92124148646,61166.47124646427,-457.5580216468143,1667.9456956097665,62376.85892042722,0.0,1185.3812169238668
0+6+12+18,2025-12-29,94390.03338307614,95306.7620711346,467.40148888888774,95774.16356002349,60042.588164235254,986.1291224674248,1746.8962449979108,62775.61353170059,1039.6139200029065,122.88523194444451
0+6+12+18,2025-12-30,95561.99241013374,93190.34062970833,690.2823499999976,93880.62297970832,61074.841536810185,-616.8691353199318,2668.1298405131847,63126.102242003435,210.2916957499998,2581.943476175412
0+6+12+18,2025-12-31,97649.24427940673,96523.6052946845,526.2716586944432,97049.87695337895,62406.96056641044,-264.56566709986106,1763.3922950027595,63905.78719431334,0.0,1125.6389847222222
0+12+18,2025-02-01,88119.34509089505,85542.53218173867,0.0,85542.53218173867,57195.55700210562,-1006.1665795457723,0.0,56189.390422559845,0.0,2576.8129091563806
0+12+18,2025-02-02,93028.6246420439,91401.34207779492,13.789651388888615,91415.1317291838,58839.060400709204,-590.1985435363925,85.85586733194285,58334.71772450476,0.8736013888889147,1628.1561656378612
0+12+18,2025-02-03,95577.53221666666,92496.89420138889,47.20604861111053,92544.10025,60558.444441050415,-1134.375532528401,180.46629751944167,59604.53520604146,0.0,3080.638015277774
0+12+18,2025-02-04,97688.50120833333,93214.66034650206,74.05790972222232,93288.71825622428,62482.35854711139,-1688.7277537332998,245.02853587638913,61038.65932925448,0.0,4473.840861831275
0+12+18,2025-02-05,92788.15158477366,91304.95911744444,232.14904027777837,91537.10815772222,58875.31532150251,-587.1106120880892,616.0006785083355,58904.20538792276,0.0,1483.1924673292192
0+12+18,2025-02-06,98234.56463472222,92056.38186515775,19.80902916666605,92076.1908943244,62695.27143961862,-2338.7237891718446,105.75077096249674,60462.29842140927,0.0,6178.182769564473
0+12+18,2025-02-07,94474.5442013203,89766.59082241083,0.0,89766.59082241083,60119.248691742076,-1728.372813415868,0.0,58390.87587832621,0.0,4707.953378909464
0+12+18,2025-02-08,86053.73136680367,86510.38913117866,0.0,86510.38913117866,53787.067046554046,491.06746673075406,0.0,54278.1345132848,456.65776437500307,0.0
0+12+18,2025-02-09,93438.11954583332,93402.3853625,11.187437499999874,93413.57280000001,59142.627602440276,-7.79043834722213,54.49400806249938,59189.33117215556,0.0,35.73418333333291
0+12+18,2025-02-10,88797.01672916667,87472.33662762346,34.428624999999556,87506.76525262346,55779.44379949264,-461.6847682995142,177.019609624998,55494.77864081813,0.0,1324.6801015432104
0+12+18,2025-02-11,89709.45243739712,84995.20319960563,41.001359722222155,85036.20455932786,56788.813061771376,-1823.546191225083,104.43966979027772,55069.70654033657,0.0,4714.249237791495
0+12+18,2025-02-12,89798.25652916667,87763.19649002058,27.6564708333334,87790.85296085391,56577.33935887,-747.1908581032171,150.36638770416704,55980.51488847095,0.0,2035.060039146089
0+12+18,2025-02-13,84413.83668112141,83884.07977001028,38.12069999999994,83922.20047001028,52476.753799738784,-75.06188941153023,194.4398354999998,52596.13174582725,89.106249999998,618.8631611111105
0+12+18,2025-02-14,86991.25089624485,87944.24125721879,0.0,87944.24125721879,54265.70464703727,1218.4470906615004,0.0,55484.151737698776,1092.9532290294908,139.96286805555462
0+12+18,2025-02-15,88422.08587558298,84627.19515708162,0.0,84627.19515708162,55138.20110624938,-1332.1011586603747,0.0,53806.099947589,0.0,3794.8907185013672
0+12+18,2025-02-16,89879.89245833334,85502.15169729081,132.81706388888824,85634.9687611797,56428.057626723064,-1625.744706476361,658.6907290381913,55461.003649284896,0.0,4377.740761042523
0+12+18,2025-02-17,88991.23042054183,84644.17817575447,157.91494444444356,84802.09312019892,55375.26212020045,-1462.3037427955467,696.7107300124959,54609.6691074174,0.0,4347.052244787381
0+12+18,2025-02-18,80245.56908545953,81013.53100703016,505.9350847222206,81519.46609175239,49840.35739805133,590.7011234111659,1765.255153936104,52196.3136753986,767.9619215706427,0.0
0+12+18,2025-02-19,80409.07311854167,81188.27919933728,466.4318263888895,81654.71102572617,50033.709591020786,765.9541327529985,1784.7758876270905,52584.43961140087,779.2060807956125,0.0
0+12+18,2025-02-20,82982.23160555554,82472.78393983195,212.58912499999917,82685.37306483195,51200.40037852764,-52.05181820685604,1047.1669034305519,52195.51546375134,126.46817638888757,635.9158421124848
0+12+18,2025-02-21,81458.35216886146,82106.27674065501,0.0,82106.27674065501,50441.974697659054,762.5112245617256,0.0,51204.48592222078,748.2349787379972,100.31040694444437
0+12+18,2025-02-22,82861.7819963306,82185.01129577143,0.0,82185.01129577143,51355.34566039165,-210.50086359008762,0.0,51144.84479680156,27.333697486111873,704.1043980452685
0+12+18,2025-02-23,81499.8173694357,78880.02668473063,863.254725,79743.28140973064,50309.29988660493,-942.8571223447486,3523.5632122513894,52890.00597651157,0.0,2619.7906847050717
0+12+18,2025-02-24,77687.16165975652,77270.81747455418,976.7797819444443,78247.59725649862,48372.990414610875,-177.88231227263083,3035.783958620137,51230.89206095838,0.0,416.3441852023392
0+12+18,2025-02-25,80016.396157,77614.43384350548,252.31051805555475,77866.74436156104,49376.61836458574,-733.6893423200411,1087.633930882636,49730.562953148336,0.0,2401.962313494513
0+12+18,2025-02-26,74051.09401884432,75865.5691210391,662.5628569444427,76528.13197798353,45205.11981803728,1697.8449399304523,2747.7706538437433,49650.735411811474,1814.4751021947854,0.0
0+12+18,2025-02-27,75170.60503609396,75491.38116099108,398.561579166666,75889.94274015774,46122.355418703264,439.9699104647234,1979.5192950069415,48541.844624174926,427.1708332304562,106.39470833333337
0+12+18,2025-02-28,75439.08500819615,75482.05780679014,0.0,75482.05780679014,46068.35556438651,30.44711746192327,0.0,46098.802681848436,56.686161093967485,13.713362499999903
0+12+18,2025-03-01,85886.78376817558,82000.74419946845,0.0,82000.74419946845,53645.69125830758,-1383.4635704819857,0.0,52262.227687825594,0.0,3886.0395687071295
0+12+18,2025-03-02,83098.92063782646,81992.17476027159,352.8299444444424,82345.00470471603,51454.98184984361,-423.48871821764726,1544.8867263381835,52576.379857964144,0.0,1106.7458775548685
0+12+18,2025-03-03,84687.21983693415,83454.43184430728,347.2636791666664,83801.69552347396,52378.704395007866,275.3231916183713,1744.156995781254,54398.18458240749,719.3871527777769,1952.1751454046585
0+12+18,2025-03-04,75875.0880087963,76628.57167427984,1000.6347777777764,77629.20645205761,46697.9282085675,633.6099163731315,3210.9660501145777,50542.50417505521,753.483665483538,0.0
0+12+18,2025-03-05,79361.90970108024,76603.77356520918,278.3742928749989,76882.14785808418,48820.09861461712,-963.8852675390839,1237.3188881674598,49093.5322352455,0.0,2758.136135871059
0+12+18,2025-03-06,75184.81234478738,75100.10420589849,448.2375799897116,75548.3417858882,45896.528776106454,-22.729027005277736,1963.7409798452422,47837.54072894642,0.0,84.7081388888887
0+12+18,2025-03-07,80665.62344683951,76919.9482226111,0.0,76919.9482226111,49915.97464325587,-1376.0973461750705,0.0,48539.8772970808,0.0,3745.675224228397
0+12+18,2025-03-08,74667.39066155556,73908.4073125439,0.0,73908.4073125439,45423.24962275214,-220.1956125841467,0.0,45203.054010167994,23.6273728333353,782.6107218449918
0+12+18,2025-03-09,78776.92993561385,74848.86482674896,270.96293472222163,75119.82776147118,48031.334328236466,-1196.936524765143,1438.993165679164,48273.39096915049,0.0,3928.065108864882
0+12+18,2025-03-10,75618.67998619686,75611.97101258574,1040.270987319442,76652.24199990518,45806.47483454832,-1.5551351505555875,4559.143982519026,50364.063681916785,0.0,6.708973611111219
0+12+18,2025-03-11,67295.29892289094,69315.41982918381,2743.3640236111096,72058.78385279492,41139.86259954247,1575.64926567789,9790.391386453466,52505.90325167384,2020.1209062928692,0.0
0+12+18,2025-03-12,76704.06132381687,73481.20102357682,250.44740972222155,73731.64843329905,46917.764934709,-1066.1383475099406,843.5570724715258,46695.18365967058,0.0,3222.860300240054
0+12+18,2025-03-13,77226.19892273663,78602.70635843056,397.0009999999993,78999.70735843056,47010.08733776506,1497.726484732693,1710.7981781680523,50218.6120006658,1446.4606065272633,69.95317083333293
0+12+18,2025-03-14,69835.21597866941,71106.82437721195,0.0,71106.82437721195,42585.445959391436,1238.7676938409272,0.0,43824.213653232364,1271.608398542527,0.0
0+12+18,2025-03-15,76397.8108736111,76822.73866944444,9.053333333333399,76831.79200277777,46364.323227578745,775.5224438698629,19.356026666666803,47159.20169811528,694.7762500000014,269.84845416666724
0+12+18,2025-03-16,73950.30933283607,72559.70294027777,417.22014861111023,72976.92308888889,45267.20287668891,-515.2279417836205,1834.3701492895798,46586.34508419487,0.0,1390.606392558299
0+12+18,2025-03-17,69398.40242787672,68380.59882353857,372.231890277777,68752.83071381635,41471.651184979,129.0457251641073,1740.5357846034692,43341.23269474657,413.65076666666596,1431.454371004807
0+12+18,2025-03-18,77869.01376249999,75307.11944379286,119.49515555555456,75426.61459934842,47806.30926222612,-803.9606468422623,375.6045194152747,47377.95313479913,0.0,2561.8943187071313
0+12+18,2025-03-19,65079.80081210562,67404.28581306584,817.4570763888893,68221.74288945473,39688.72530978568,2133.5056780479717,2369.758449310417,44191.98943714407,2324.4850009602205,0.0
0+12+18,2025-03-20,73066.57028628257,68442.42736390603,1228.5621555555567,69670.98951946158,44567.43859362263,-1599.967874850101,4790.264940269449,47757.73565904198,0.0,4624.142922376538
0+12+18,2025-03-21,71126.58986886145,65243.88211664952,0.0,65243.88211664952,42828.035939267036,-1839.920234147232,0.0,40988.1157051198,0.0,5882.707752211938
0+12+18,2025-03-22,73772.56041689197,71361.85186747496,9.078333333333376,71370.9302008083,45145.8645317483,-823.7207941916924,19.409476666666755,44341.55321422328,0.0,2410.708549417005
0+12+18,2025-03-23,74245.14979837104,70432.46130516118,265.8030069444437,70698.26431210563,45295.170284286534,-1335.3184279701445,1206.0201286166628,45165.87198493305,0.0,3812.6884932098756
0+12+18,2025-03-24,69847.76149471878,69372.82116742386,292.4163111111103,69665.23747853497,42113.36804215893,376.31998068840426,771.5193267159685,43261.20734956331,530.9764491111077,1005.9167764060307
0+12+18,2025-03-25,77017.58165118314,71486.65429910837,325.78035138888424,71812.43465049725,47006.19304728956,-1691.3275748835308,1198.8999477430293,46513.76542014906,0.0,5530.927352074758
0+12+18,2025-03-26,67186.71854492456,63461.010577709196,512.9894055555549,63973.99998326475,40700.17822400459,-1150.9829632333958,2009.0403851979129,41558.23564596911,0.0,3725.7079672153627
0+12+18,2025-03-27,70489.69490859054,68443.37500265776,417.53947083333185,68860.9144734911,42817.80347551008,-674.7826777044106,1482.2495752520774,43625.27037305775,0.0,2046.3199059327835
0+12+18,2025-03-28,68361.37539999999,68774.21798996913,0.0,68774.21798996913,41642.791896256254,560.2966300115972,0.0,42203.08852626785,586.8672274691362,174.0246375000002
0+12+18,2025-03-29,63013.482554166665,63634.09329444445,0.0,63634.09329444445,38027.36281387265,780.683759388957,0.0,38808.04657326161,620.6107402777769,0.0
0+12+18,2025-03-30,68798.59212110768,65346.05211616941,982.8491208333324,66328.90123700275,41197.41459106524,-1007.903887795184,4052.2610225611106,44241.77172583117,0.0,3452.5400049382674
0+12+18,2025-03-31,60270.450690997954,61763.764939471876,1566.9455611111089,63330.71050058299,36289.43373263633,1247.9463696773146,5190.845241644437,42728.22534395808,1493.3142484739287,0.0
0+12+18,2025-04-01,72096.25897746913,71271.58303568415,589.9324624999985,71861.51549818415,42830.40045412492,32.557736427294685,2055.1417588749946,44918.09994942722,270.8993154166659,1095.5752572016486
0+12+18,2025-04-02,69617.64484861112,69859.5751508745,703.9573194444432,70563.53247031894,41669.26945208431,302.63193832831274,2845.6914369034675,44817.59282731608,300.22650781893265,58.296205555555616
0+12+18,2025-04-03,70415.4100060871,67134.3607368827,422.0978597222212,67556.45859660493,42874.12998175607,-1074.7815695171394,1446.1742929958305,43245.52270523476,0.0,3281.0492692043936
0+12+18,2025-04-04,62029.23326944445,62063.89698343056,0.0,62063.89698343056,37208.94934368583,42.024313875521706,0.0,37250.97365756136,34.66371398611476,0.0
0+12+18,2025-04-05,62350.3926875,63435.978879959875,0.0,63435.978879959875,36988.97235171514,1111.1144625440231,0.0,38100.086814259164,1085.5861924598767,0.0
0+12+18,2025-04-06,66337.77573630109,64941.9759694801,343.7531444444437,65285.72911392455,39109.4796093865,351.92456240366073,1440.0918893687467,40901.49606115891,656.3741000000016,2052.173866820984
0+12+18,2025-04-07,59095.17369305555,61817.019428903295,610.7162055555543,62427.73563445885,34905.02338476166,2686.352639264527,1938.404204207634,39529.78022823382,2721.845735847738,0.0
0+12+18,2025-04-08,67052.59339862826,62866.3552853395,537.5801833333287,63403.93546867283,40327.15284023147,-1208.5474200639774,2322.3160122763616,41440.92143244385,12.816422222223423,4199.054535510972
0+12+18,2025-04-09,66307.37138127572,65426.62853996913,1487.6558319444448,66914.28437191359,39537.70534853361,-301.12720053058996,4715.360578136806,43951.93872613982,25.30068611111153,906.0435274176922
0+12+18,2025-04-10,64586.644043998625,62576.78764283264,717.9036349583334,63294.691277790975,39029.75446180507,-794.424688600306,3074.8101781736095,41310.13995137837,0.0,2009.8564011659819
0+12+18,2025-04-11,53976.87837415981,54428.95635610425,0.0,54428.95635610425,32305.900017251544,480.0466395827077,0.0,32785.946656834254,452.07798194444365,0.0
0+12+18,2025-04-12,68675.73529702777,64505.21857170199,0.0,64505.21857170199,40902.72887173429,-1366.1971197795242,0.0,39536.53175195477,0.0,4170.516725325789
0+12+18,2025-04-13,61612.38380277778,61813.61371527778,583.4341236111079,62397.04783888889,36430.07634795806,225.92864821166592,2281.0878203263755,38937.0928164961,201.2299124999993,0.0
0+12+18,2025-04-14,64294.799384773665,60143.85900812757,947.9862432613164,61091.845251388884,38654.6466874452,-1516.57336894729,3388.4693808823044,40526.54269938022,0.0,4150.940376646095
0+12+18,2025-04-15,56668.82697443415,57664.25506965021,945.5009944444461,58609.756064094654,33414.71552853981,1099.4303281901393,4245.073860082648,38759.2197168126,995.4280952160499,0.0
0+12+18,2025-04-16,62858.396338117294,63720.811659310704,550.1560847222204,64270.967744032925,36651.55557722117,1148.406770914257,2128.712475998605,39928.674824134025,941.9278406378578,79.51251944444459
0+12+18,2025-04-17,57352.08148966049,57395.1422970679,1522.6298916666688,58917.77218873457,34557.116513232875,26.566365129995276,5607.141064520146,40190.82394288302,43.06080740739975,0.0
0+12+18,2025-04-18,58145.672197719476,58518.85196473337,0.0,58518.85196473337,34401.17278723418,395.70034031182433,0.0,34796.873127546,373.1797670138901,0.0
0+12+18,2025-04-19,62596.839586111106,63915.36971805556,0.0,63915.36971805556,36583.35513290028,2056.3456900663905,0.0,38639.70082296667,1733.5727444444449,415.0426124999952
0+12+18,2025-04-20,58487.95133515089,60368.67026444257,733.8207166666655,61102.49098110924,34768.25460550373,1881.045838327283,2450.8899240201363,39100.19036785115,1888.791419569454,8.072490277777888
0+12+18,2025-04-21,60982.75898050412,57123.26220540124,790.0638444444425,57913.32604984568,36166.0139648341,-1128.3789959901687,2992.693902986797,38030.32887183073,0.0,3859.496775102878
0+12+18,2025-04-22,54952.626122222224,57439.165407201646,2099.006379166667,59538.171786368315,32538.82527213611,2227.73409322984,6832.9501768083355,41599.50954217429,2486.5392849794257,0.0
