policy,date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
0+6+12+18,2025-04-23,53910.865749519886,57725.681397685184,824.1496999999999,58549.831097685186,31922.357805766085,3092.7591259103733,2727.8001222555567,37742.91705393201,3814.8156481652977,0.0
0+6+12+18,2025-04-24,56075.27262918055,55546.56726668056,677.1235041666666,56223.69077084723,33137.836616325425,764.0777673317384,2523.26713088125,36425.18151453841,1059.8013041666684,1588.5066666666662
0+6+12+18,2025-04-25,54714.76270233196,54333.04403566529,0.0,54333.04403566529,32995.14751898478,-188.93656264520806,0.0,32806.21095633957,0.0,381.71866666666597
0+6+12+18,2025-04-26,54604.99958220165,54429.56189986334,0.0,54429.56189986334,32755.536883653873,632.5481280984195,0.0,33388.08501175229,809.8945118317913,985.332194170096
0+6+12+18,2025-04-27,55062.24398189299,56590.611981172835,793.8392555555572,57384.45123672839,32756.051712804365,1335.8555116714087,3103.8036779465397,37195.71090242231,1730.972111779835,202.60411249999981
0+6+12+18,2025-04-28,65820.82891141975,64285.15031524348,444.86893438888467,64730.019249632365,38573.21529012594,-398.42774559875954,1723.704477109507,39898.49202163669,155.32600972222053,1691.0046058984926
0+6+12+18,2025-04-29,57162.87302366255,55939.504386231136,268.2510291666671,56207.755415397805,33747.06000927683,440.3299663005344,1285.743361260419,35473.13333683778,676.4168555555541,1899.7854929869677
0+6+12+18,2025-04-30,54337.98941570645,53252.12351428326,1611.546842999999,54863.670357283256,32568.227005210487,-451.4962217074698,5777.421984546662,37894.15276804968,0.0,1085.8659014231864
0+6+12+18,2025-05-01,57168.08622148491,56418.62144166666,2907.3077763888914,59325.92921805556,34091.775846399396,-93.43273747685458,13355.73874677918,47354.08185570172,224.29297361110736,973.7577534293565
0+6+12+18,2025-05-02,67725.72750735597,66477.06588100137,0.0,66477.06588100137,40011.91481553619,-394.05355222485895,0.0,39617.86126331133,4.07770277777729,1252.7393291323733
0+6+12+18,2025-05-03,63938.99743607681,61074.77012976543,18.39166666666665,61093.1617964321,37703.201040286425,-810.2186498105001,39.3213833333333,36932.30377380926,3.9138296111134423,2868.1411359224994
0+6+12+18,2025-05-04,60949.74251558641,54509.81984166666,3598.3648597222227,58108.18470138888,35913.771924014254,-1761.971370248102,15038.128829275001,49189.929383041155,0.0,6439.922673919753
0+6+12+18,2025-05-05,61903.140418055555,59355.27127538425,2757.8821844583345,62113.153459842586,37144.11023286791,-1051.3820322385118,12617.932405304928,48710.660605934325,63.50339112499864,2611.372533796297
0+6+12+18,2025-05-06,54281.05694718793,55958.862655615216,3117.9258916805547,59076.78854729577,32342.2022478391,1555.2938756912401,13742.587220497033,47640.08334402737,2357.1783548950593,679.3726464677691
0+6+12+18,2025-05-07,57846.83926531207,59252.0077967764,2292.7756195555585,61544.78341633196,34805.900774781476,969.7832298068323,10695.987490471101,46471.67149505941,1405.1685314643385,0.0
0+6+12+18,2025-05-08,64362.44505832561,61173.149699108355,2397.670994444444,63570.8206935528,37250.59326307691,-561.9980654746181,11872.35611085208,48560.95130845437,321.29460258916595,3510.5899618064154
0+6+12+18,2025-05-09,67542.22879528464,60493.898906944436,0.0,60493.898906944436,39560.34590978577,-1839.5181100036525,0.0,37720.82779978212,109.00800555555534,7157.337893895745
0+6+12+18,2025-05-10,65730.25748077023,64361.32957807837,0.0,64361.32957807837,38493.8573407315,795.2335851606038,0.0,39289.0909258921,1226.3001861111127,2595.228088802979
0+6+12+18,2025-05-11,62312.21982818929,59840.174319290105,2052.4650361111107,61892.63935540122,36308.47332884034,-10.356295516087926,10085.667335720136,46383.784369044384,671.1155310528106,3143.1610399519905
0+6+12+18,2025-05-12,55626.12271243141,57408.954005469815,1505.2749041666646,58914.22890963648,33111.50778772933,2485.5419524510526,6687.286004831931,42284.335745012315,2952.723291255138,1169.891998216736
0+6+12+18,2025-05-13,64636.29115312071,59231.159209299716,1201.1091819444462,60432.268391244164,37859.32763421592,-977.7495304469602,5792.833805238202,42674.41190900716,505.477330733197,5910.6092745541855
0+6+12+18,2025-05-14,63028.20192676611,59694.443679869684,963.1280472222209,60657.571727091905,38032.36050077957,-967.5295927411969,3935.7387245326317,41000.56963257101,378.15734235253535,3711.915589248965
0+6+12+18,2025-05-15,61829.94477007424,59896.44208939866,711.963431944445,60608.405521343106,37914.53200037076,-135.36222603938,2692.5438456097245,40471.7136199411,1323.4708347393678,3256.9735154149444
0+6+12+18,2025-05-16,58854.16810546981,56006.739049914264,0.0,56006.739049914264,35851.0999553423,-949.6554087726929,0.0,34901.44454656961,0.0,2847.429055555553
0+6+12+18,2025-05-17,66891.34851658093,64207.22392848078,3.5616666666666106,64210.78559514745,39858.48946880014,-857.62354030302,7.614843333333213,39008.48077183045,0.0,2684.1245881001414
0+6+12+18,2025-05-18,66484.45099698217,62679.79188887173,689.996774999999,63369.78866387173,39145.90378950878,-1054.530803104728,2209.1140456687426,40300.48703207279,0.0,3804.6591081104284
0+6+12+18,2025-05-19,60550.91036694101,56702.826623531204,497.6325041666664,57200.45912769787,35790.457003286036,-548.7632432626966,2599.3489901847206,37841.04275020806,335.59646686111194,4183.680210270919
0+6+12+18,2025-05-20,60057.88522263374,61283.33071901371,713.2296669410175,61996.560385954734,35707.15495163588,1326.4544538561095,3324.4129093820875,40358.02231487408,1259.2577033244195,33.81220694444437
0+6+12+18,2025-05-21,56671.6308803155,58878.258635939645,721.1550097222243,59599.41364566187,34291.02212009536,2474.279234620114,2756.033388404182,39521.33474311966,3000.0002880144016,793.372532390258
0+6+12+18,2025-05-22,59554.15739696502,58994.315994204386,451.94415663888935,59446.26015084328,36108.05381034689,-139.8801930244479,1868.4614841684615,37836.63510149091,0.0,559.841402760631
0+6+12+18,2025-05-23,63681.17096476337,62541.40236656379,0.0,62541.40236656379,37667.794076741186,1269.5578769016806,0.0,38937.351953642865,1532.4411237654303,2672.2097219650186
0+6+12+18,2025-05-24,57900.62112021604,57806.74927308527,0.0,57806.74927308527,35132.3541909966,25.498513177225703,0.0,35157.85270417383,128.18257407407367,222.05442120484963
0+6+12+18,2025-05-25,60570.73799840534,57056.58471328532,801.5410743055577,57858.12578759088,35902.438843632095,-649.6991913962488,3160.688089248627,38413.42774148448,140.40341638888864,3654.556701508917
0+6+12+18,2025-05-26,58637.32468204167,61978.05848152727,600.2798992283956,62578.33838075566,35441.74160239911,2700.131812819329,2020.7262027624258,40162.599617980864,3340.733799485595,0.0
0+6+12+18,2025-05-27,55899.014393227015,56754.25996754115,889.7792958333334,57644.03926337448,33971.59195733478,1950.6671360921796,3644.481234202084,39566.74032762904,2914.442386145409,2059.1968118312766
0+6+12+18,2025-05-28,63716.46592222222,62088.11763659928,384.7297486111107,62472.84738521039,37704.08732342305,-64.93052751094355,1489.4808535569434,39128.637649469056,318.9618678749985,1947.310153497939
0+6+12+18,2025-05-29,62960.61063472222,62176.56952251372,559.2642984053493,62735.83382091907,37420.34999897958,468.5486112905686,2462.1707811163033,40351.06939138645,979.7086306111125,1763.7497428196202
0+6+12+18,2025-05-30,66817.84670312071,61204.252502959185,0.0,61204.252502959185,40060.36914258423,-1352.7541844149816,0.0,38707.61495816925,96.89277108333329,5710.486971244851
0+6+12+18,2025-05-31,69685.75350154939,63672.28967743484,92.18666666666661,63764.47634410151,42418.67151516987,-2086.9078394535136,197.0950933333332,40528.858769049686,0.0,6013.463824114546
0+6+12+18,2025-06-01,77390.77704531893,71456.31407856652,6404.2475314444455,77860.56161001096,46832.32454412542,-2150.8204006408687,25838.80092771894,70520.30507120349,0.0,5934.462966752401
0+6+12+18,2025-06-02,78860.16936685526,68002.45811484911,6404.218571861111,74406.67668671023,48382.20696719123,-3511.75715652552,24502.008038227417,69372.45784889313,0.0,10857.71125200617
0+6+12+18,2025-06-03,72795.50102247941,71452.28955294924,5018.796670833333,76471.08622378256,44103.5510551509,627.1079276159978,20084.901039646524,64815.56002241342,1158.9898791666667,2502.2013486968367
0+6+12+18,2025-06-04,83604.211835631,70589.5017897169,5272.061034996568,75861.56282471347,51602.961057118155,-2173.1978654032855,19256.653410981256,68686.41660269612,3511.6019459754807,16526.311991889575
0+6+12+18,2025-06-05,73037.06383739712,72251.47889778807,5445.475443055555,77696.95434084363,43766.22054828738,418.2843224831281,21701.07329026598,65885.5781610365,582.255991666666,1367.8409312757162
0+6+12+18,2025-06-06,80123.133022548,76482.48089986111,0.0,76482.48089986111,49632.01412493882,-1154.005065928252,0.0,48478.00905901057,179.63926682098486,3820.2913895078864
0+6+12+18,2025-06-07,84918.85505138888,76817.3713530972,76.18833333333339,76893.55968643054,52746.05585316375,-2489.6632645568498,162.89065666666679,50419.283245273575,433.6741725416633,8535.157870833333
0+6+12+18,2025-06-08,69706.5844656725,66906.49916283025,4709.409445833332,71615.90860866358,41827.69843662318,35.55028954513588,18317.718874604165,60180.96760077248,1028.6597693460258,3828.745072188268
0+6+12+18,2025-06-09,79049.65121111111,73759.32385891152,3656.266552777777,77415.59041168929,48880.05287087361,-1842.585473698355,13866.685379341663,60904.152776516916,0.0,5290.327352199588
0+6+12+18,2025-06-10,74717.07478849452,74332.68871412893,3396.0369625000003,77728.72567662894,45518.96434463294,414.4447320326017,12284.280896715278,58217.689973380824,733.75413233882,1118.140206704389
0+6+12+18,2025-06-11,80712.11057977777,80058.20575150548,2697.8416876371703,82756.04743914265,50710.87706337326,106.22845193755506,10569.782887338075,61386.88840264888,477.1648324444454,1131.0696607167279
0+6+12+18,2025-06-12,79529.63437673182,78376.6214953846,1439.4940446330588,79816.11554001766,49388.73780638222,-447.9652186823187,5568.356190916031,54509.12877861592,0.0,1153.0128813472231
0+6+12+18,2025-06-13,80448.31446826833,79144.85983436917,0.0,79144.85983436917,50009.482354239706,-230.9078037713358,0.0,49778.57455046837,312.18080972222185,1615.6354436213933
0+6+12+18,2025-06-14,81536.44776375171,76547.69485833333,0.0,76547.69485833333,49990.154293713495,-1583.6852382236968,0.0,48406.4690554898,0.0,4988.752905418383
0+6+12+18,2025-06-15,73965.39111627228,75472.14962165637,1887.4926131805576,77359.64223483692,45455.07694614427,1178.8734066219865,7618.054498574584,54252.00485134084,1649.1023095507592,142.3438041666668
0+6+12+18,2025-06-16,77837.53947129182,77636.03978742077,1748.2164291666677,79384.25621658744,48006.49774434583,-37.160090407977364,7059.422811186811,55028.760465124666,35.42105542935718,236.92073930041033
0+6+12+18,2025-06-17,80098.13796541494,80817.50328729422,1460.511614125001,82278.01490141923,49602.09087936391,1233.4891580848198,5914.0200150184355,56749.60005246717,1363.1846425583035,643.8193206790157
0+6+12+18,2025-06-18,80843.76291838134,79048.37253907749,758.7884749999998,79807.16101407749,49948.55817164031,-84.17384160479935,3004.507316759027,52868.89164679454,734.7303926097416,2530.1207719135837
0+6+12+18,2025-06-19,76841.25717973249,74330.00589427297,1624.1559208333329,75954.1618151063,47131.75638834956,752.1361448368021,6812.638192306249,54696.530725492616,2054.5531163237283,4565.8044017832635
0+6+12+18,2025-06-20,79451.10218472223,76858.98329534498,0.0,76858.98329534498,49076.74647880375,-939.885401807114,0.0,48136.86107699663,0.0,2592.1188893772296
0+6+12+18,2025-06-21,74343.05803558246,74194.00876261025,0.0,74194.00876261025,45952.65598009236,58.991351597314086,0.0,46011.64733168967,118.8614819444445,267.91075491666504
0+6+12+18,2025-06-22,74581.25031387173,74228.38684979903,1024.2372486111149,75252.62409841015,45152.43047003234,2057.779463862642,4129.831958422938,51340.041892317924,2270.6990959581594,2623.5625600308626
0+6+12+18,2025-06-23,75582.74032003377,75342.00309511951,664.0074364583353,76006.01053157785,47076.59587974889,-80.48448346618257,2716.0542137040024,49712.16560998671,0.0,240.73722491426446
0+6+12+18,2025-06-24,87201.96061944443,84504.84714867969,861.3007875000008,85366.1479361797,54860.31037643861,-968.1676326650543,3146.1940634854222,57038.33680725898,0.0,2697.113470764746
0+6+12+18,2025-06-25,78372.91368487653,79376.21077313324,741.3576222222237,80117.56839535545,48001.21712721663,1629.239487617717,3516.1692322541785,53146.62584708853,1506.4894150205755,503.19232676388583
0+6+12+18,2025-06-26,75320.3980254801,75717.8572553155,827.4383652777786,76545.29562059327,46867.11663615812,412.80439531933996,3636.79651902431,50916.71755050177,526.2382451131658,128.77901527777726
0+6+12+18,2025-06-27,78026.33264727521,73135.1653443678,0.0,73135.1653443678,49134.819585546036,-1883.8132799852722,0.0,47251.00630556076,0.0,4891.167302907412
0+6+12+18,2025-06-28,76925.65200710151,76989.38587275875,0.0,76989.38587275875,48162.080115368764,166.89961803734326,0.0,48328.97973340611,295.2463190694443,231.51245341220772
0+6+12+18,2025-06-29,73640.96534322701,76264.80294544085,1360.4852861111128,77625.28823155197,45056.92516183178,3445.685452229217,4316.296820081255,52818.90743414225,3175.774821227712,551.9372190138873
0+6+12+18,2025-06-30,79981.5909963786,78734.89880658333,711.4583333333312,79446.35713991665,49700.82246293185,-119.41550480911285,2648.019042627069,52229.42600074981,334.83873611111176,1581.5309259063752
0+6+12+18,2025-07-01,70877.38221376885,71657.97255269942,11789.888834583335,83447.86138728276,43401.58799988911,650.4675283195918,43348.17845933231,87400.23398754101,792.1603555972263,11.570016666666561
0+6+12+18,2025-07-02,68531.7922380144,67145.723215655,9582.747388214673,76728.47060386967,42560.14973184124,-485.6110690114941,36278.27879343005,78352.8174562598,0.0,1386.0690223593951
0+6+12+18,2025-07-03,77235.2865717349,76329.65549282543,8628.450653375003,84958.10614620044,47588.76784744527,-289.7545565794812,32705.306764104964,80004.32005497075,89.51655972222181,995.1476386316913
0+6+12+18,2025-07-04,69890.00331207133,71541.2543620571,0.0,71541.2543620571,43088.262261168056,2423.6883392823197,0.0,45511.95060045038,2792.6670672697146,1141.4160172839524
0+6+12+18,2025-07-05,68922.26623928326,68897.03033763717,71.99833333333322,68969.02867097051,42738.244063968064,201.98500914924108,153.93243666666643,43094.161509783975,262.17128921467213,287.4071908607672
0+6+12+18,2025-07-06,71735.62298940329,75561.65880939644,9014.582594555555,84576.241403952,44910.166570094996,3227.2520127784746,34479.0618008485,82616.48038372197,3923.9967588820323,97.96093888888856
0+6+12+18,2025-07-07,73639.78108333332,69852.46113018758,7903.253213683128,77755.71434387071,45618.855410746604,-1002.9809202743085,28802.88005491301,73418.75454538531,141.9602824166666,3929.280235562414
0+6+12+18,2025-07-08,77435.74526563786,73183.37143228739,7478.055553569442,80661.42698585683,48052.57586023798,-1221.981241316102,28733.25710073801,75563.85171965988,37.985316666666506,4290.35915001715
0+6+12+18,2025-07-09,79243.12661775926,75417.86848335047,5371.080665361113,80788.94914871157,48801.759100097996,-1192.4661711830527,20591.387690174575,68200.68061908951,36.1445638888888,3861.402698297667
0+6+12+18,2025-07-10,74584.29668432786,73762.95702043895,4766.874117900731,78529.83113833968,46746.587110323206,-60.10819443548701,16725.236647097085,63411.7155629848,101.05963194444405,922.3992958333347
0+6+12+18,2025-07-11,83627.10188948901,81596.40744916821,0.0,81596.40744916821,52335.90109824757,-736.5393527162398,0.0,51599.36174553133,0.0,2030.69444032082
0+6+12+18,2025-07-12,74261.97550495542,78694.45044655452,0.0,78694.45044655452,46608.45943968913,3759.158430718104,0.0,50367.61787040724,4432.474941599106,0.0
0+6+12+18,2025-07-13,80927.95861666667,74459.59069453018,2175.085945791665,76634.67664032185,51554.27845628583,-2386.3659995196576,8281.901355317805,57449.81381208397,0.0,6468.367922136485
0+6+12+18,2025-07-14,77374.897669393,74636.07280812963,2995.552140277778,77631.6249484074,47798.879885699615,-413.94325718259273,12383.945727583334,59768.88235610036,316.49114900755086,3055.316010270924
0+6+12+18,2025-07-15,81521.71527548009,76690.2989361797,2529.4896163194435,79219.78855249914,50626.71947291131,-1328.5450991389632,9012.99613424436,58311.1705080167,0.0,4831.416339300416
0+6+12+18,2025-07-16,78976.27356397462,77114.00114581206,2603.355066666665,79717.35621247873,50059.416153820195,-583.9263078733917,8545.795836982632,58021.28568292943,267.18324224554493,2129.4556604081
