policy,date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
0+6+12+18,2025-05-03,34897.89628367593,34816.90250009333,29.6972943239183,34846.59979441725,19067.964704616017,-38.61388728868393,63.51548860006068,19092.866305927393,0.0,80.99378358259438
0+6+12+18,2025-05-04,60219.503956307104,54217.013545869224,2974.880472763525,57191.89401863275,35540.09638330963,-1629.3944224205297,13102.474932506895,47013.176893396,0.0,6002.490410437876
0+6+12+18,2025-05-05,62774.678030440016,60914.04475043694,1645.2289219234103,62559.273672360345,38016.70907443664,-843.3993803326412,7252.079851033946,44425.38954513794,0.0,1860.6332800030748
0+6+12+18,2025-05-06,56430.76099213784,57832.88369080479,1472.412618217072,59305.29630902186,34055.34735321185,1440.600496540166,5725.072060644574,41221.01991039659,2309.9991296803305,907.8764310133816
0+6+12+18,2025-05-07,61844.10582570984,62820.96726615359,465.74627863938167,63286.71354479297,37626.59227359363,705.9922545086573,2365.0692605194845,40697.65378862178,976.8614404437498,0.0
0+6+12+18,2025-05-08,69114.51163102695,66428.27903778641,271.51426277934814,66699.79330056577,41222.27610972659,-379.90852747572717,982.9186600868907,41825.28624233776,432.5263009244426,3118.7588941649756
0+6+12+18,2025-05-09,40091.606684134575,39747.082313677965,0.0,39747.082313677965,22625.42792326795,94.04304509255965,0.0,22719.47096836051,164.06020161598624,508.58457207259454
0+6+12+18,2025-05-10,36304.0431388617,37270.52717451393,0.0,37270.52717451393,20194.555952299557,1329.1225416058091,0.0,21523.678493905365,1007.3608103396651,40.87677468743398
0+6+12+18,2025-05-11,62127.87983169684,60539.52793909876,1172.8271865161041,61712.355125614864,36740.92105550162,646.4793128128483,4791.165838489576,42178.56620680405,1097.9931065644587,2686.344999162534
0+6+12+18,2025-05-12,56606.33501344992,59523.292733792434,395.77980591886535,59919.0725397113,34242.451664970315,3430.9689071316075,1080.6753877236702,38754.095959825594,3882.261814689524,965.3040943470123
0+6+12+18,2025-05-13,67588.4781733001,61754.05389368112,51.014819874809405,61805.06871355593,40356.46521605936,-1292.1793148362976,151.16632572490872,39215.45222694797,368.1223386841166,6202.546618303091
0+6+12+18,2025-05-14,66575.77241110962,63205.85160915035,138.54323035594388,63344.39483950629,40701.97992721766,-1104.372894083319,300.44776075498964,39898.054793889336,116.41486201087048,3486.335663970134
0+6+12+18,2025-05-15,65658.71884078428,63981.807958043515,66.82335243875474,64048.63131048227,41133.81152309512,27.028163085799868,157.74490293974523,41318.58458912067,1568.6211958044541,3245.5320785452113
0+6+12+18,2025-05-16,37489.99668644785,36557.48481373138,0.0,36557.48481373138,22101.398358531234,-420.2257170889057,0.0,21681.17264144233,0.0,932.5118727164606
0+6+12+18,2025-05-17,35903.47213240203,35207.344650248655,9.760510248608739,35217.10516049727,20701.489611767414,-298.0308817935914,21.11922697587612,20424.5779569497,0.0,696.1274821533734
0+6+12+18,2025-05-18,65843.002209312,62353.33721694673,482.0847017066712,62835.4219186534,39325.43434920563,-964.2847816800671,1149.8555281261386,39511.0050956517,0.0,3489.664992365284
0+6+12+18,2025-05-19,61125.37556807228,57765.503846978216,89.60211387909834,57855.10596085731,36657.71481591703,-515.2820313053292,519.6514669939157,36662.084251605615,244.4271915503763,3604.298912644439
0+6+12+18,2025-05-20,61537.364314601306,62588.88332913571,204.62182671402107,62793.50515584973,37233.95778579105,1093.756567842367,669.0216500735205,38996.73600370694,1060.5812371197526,9.062222585354561
0+6+12+18,2025-05-21,59251.29764770234,61164.128053787485,118.44433125487444,61282.57238504236,36360.97810602911,2121.2406855017425,323.5070370684905,38805.725828599345,2575.0623184162782,662.2319123311427
0+6+12+18,2025-05-22,62381.7396312793,61963.282437314876,62.48557746262179,62025.768014777495,38544.08596250358,-144.08447975425298,216.6718355636312,38616.67331831296,0.0,418.4571939644181
0+6+12+18,2025-05-23,36367.110172185996,37447.39024261738,0.0,37447.39024261738,20854.66542023989,1415.2331835773502,0.0,22269.89860381724,1093.546824826829,13.266754395447453
0+6+12+18,2025-05-24,35268.40799213657,34861.55175278669,0.0,34861.55175278669,20328.80277534718,-196.4537830136901,0.0,20132.34899233349,0.0,406.8562393498745
0+6+12+18,2025-05-25,59107.00554778174,56710.227892004026,428.04525964448084,57138.27315164851,35448.39706751643,-436.4118343403262,1582.0214274073771,36594.00666058349,89.06069226553194,2485.838348043244
0+6+12+18,2025-05-26,58673.07336912934,61394.18035823389,360.5858567634949,61754.766214997384,35922.90679894209,2183.3593352460634,869.279051377526,38975.54518556568,2721.1069891045418,0.0
0+6+12+18,2025-05-27,57906.68642541312,58289.25127078409,245.90730667565145,58535.15857745974,35618.955849880775,1585.0540966445792,539.3612732630788,37743.37121978843,2409.9762883593726,2027.4114429884169
0+6+12+18,2025-05-28,66484.44965191098,64288.20255301716,156.8831727706559,64445.085725787816,39830.14385288481,-335.16170820267274,407.06306035557327,39902.04520503771,258.57737429281565,2454.8244731866303
0+6+12+18,2025-05-29,65593.08498209508,64738.58775388185,176.0304372749606,64914.61819115681,39466.43720387464,521.4940440204196,613.4387259001355,40601.3699737952,1032.2510453021732,1886.7482735154163
0+6+12+18,2025-05-30,38245.379572152175,38211.87311787963,13.458559991347954,38225.33167787098,22189.92240251993,2.209047084938655,29.292555821168822,22221.424005426037,14.867555770683566,48.37401004323328
0+6+12+18,2025-05-31,38876.262674154554,36688.94228503481,125.92390583471837,36814.86619086953,22626.63435077672,-921.8428444116895,269.20982892340066,21974.00133528843,0.0,2187.3203891197422
0+6+12+18,2025-06-01,75408.21674120649,70219.34430376752,6642.569694544122,76861.91399831163,45559.90019974833,-1920.9301122506643,25537.40439247241,69176.37447997008,0.0,5188.872437438979
0+6+12+18,2025-06-02,80195.4511073154,69236.16965298899,4656.726096488019,73892.895749477,49544.61919663017,-3519.6622422641008,16658.444031472456,62683.400985838525,0.0,10959.2814543264
0+6+12+18,2025-06-03,75965.2667482036,75708.0655494686,2056.910975028927,77764.97652449753,46901.09206244377,913.6038783023803,7152.785350240296,54967.48129098645,1066.8346316959369,1324.0358304309364
0+6+12+18,2025-06-04,88218.97167994062,75451.80778402969,1592.448951269151,77044.25673529884,55326.86887533506,-2355.373932322645,4581.091812598243,57552.58675561065,3114.1438368202316,15881.30773273117
0+6+12+18,2025-06-05,78148.59477952812,78075.27189737278,1061.0511659074232,79136.3230632802,47893.27035323024,725.6605006858573,3900.4199331167756,52519.350787032876,695.2836301105835,768.6065122659387
0+6+12+18,2025-06-06,54020.18922609267,52248.569021086085,5.917550048132284,52254.48657113421,31832.877235063246,-497.75671168597876,12.678350978123419,31347.79887435539,0.0,1771.6202050065917
0+6+12+18,2025-06-07,55699.14035458544,49347.70109981639,0.0,49347.70109981639,31368.044762424164,-1395.0816945108008,0.0,29972.963067913362,204.37800818419902,6555.817262953247
0+6+12+18,2025-06-08,73842.84432959612,72175.2125514294,456.6843606195246,72631.89691204892,45195.27219298552,1036.0621770741243,1668.1766196728945,47899.51098973254,1901.5742815651715,3569.2060597318896
0+6+12+18,2025-06-09,84366.96835845716,80176.27120681583,637.8560982988243,80814.12730511466,53095.34963757314,-1528.122472902387,1754.0168472741952,53321.244011944946,0.0,4190.697151641337
0+6+12+18,2025-06-10,80006.70978871282,80093.43445911065,162.76298855045633,80256.1974476611,49785.803027468166,432.450729686782,353.58154770780646,50571.835304862754,536.1188802545131,449.3942098566789
0+6+12+18,2025-06-11,86023.32796062058,86296.29754010298,207.7408907661167,86504.0384308691,54816.96465882364,568.9303784140794,691.1815826177258,56077.07661985545,686.8652343999374,413.89565491753194
0+6+12+18,2025-06-12,85246.65083288943,84483.55778098953,104.30544838812182,84587.86322937766,53903.87621719041,-298.5404922236096,226.07691476768247,53831.41263973448,0.0,763.0930518998991
0+6+12+18,2025-06-13,53267.71435657119,51744.888161043506,0.0,51744.888161043506,31255.65016850418,-291.6908486625219,0.0,30963.95931984166,243.61114490450302,1766.4373404321823
0+6+12+18,2025-06-14,50710.245220842495,49261.13927805636,19.799746937604255,49280.93902499397,29645.751035499023,-451.78171724077686,41.98536338118982,29235.954681639436,0.0,1449.1059427861392
0+6+12+18,2025-06-15,76114.11257750593,78687.9235833789,617.9074913697859,79305.83107474868,47418.001147832816,1966.9258187254604,2034.54748595891,51419.474452517185,2687.164370809418,113.35336493644263
0+6+12+18,2025-06-16,81352.05072137062,81502.3345278103,506.29214903134744,82008.62667684164,50817.22521188597,298.2880637273425,1714.3213279096788,52829.83460352299,575.2340446632697,424.95023822360406
0+6+12+18,2025-06-17,84781.72442913993,85081.30794109672,258.0973157111792,85339.40525680789,53057.9637573818,1117.6882511013719,963.9174839114667,55139.569492394636,1249.6584525394521,950.0749405826468
0+6+12+18,2025-06-18,85990.87783074784,84234.29788971914,101.6099447162386,84335.90783443538,53819.52698919268,339.198202108945,316.9200360140527,54475.645227315676,1180.240413272921,2936.820354301623
0+6+12+18,2025-06-19,82199.4130854642,79595.26816634224,247.72837497529812,79842.99654131754,51368.50389414988,601.5974199938107,835.4121274807375,52805.51344162443,2048.550181102955,4652.695100224918
0+6+12+18,2025-06-20,52230.2043425456,51149.468954064665,0.0,51149.468954064665,31098.759676720685,-326.83536666414403,0.0,30771.92431005654,0.0,1080.735388480933
0+6+12+18,2025-06-21,44536.65655798801,44521.95083564525,0.0,44521.95083564525,26727.822916172558,-6.794204897596305,0.0,26721.02871127496,0.0,14.705722342766194
0+6+12+18,2025-06-22,76272.39082358082,75196.80040453438,159.8963270904684,75356.69673162485,46528.02276171635,1854.641258517143,438.62560823214756,48821.28962846564,2301.465911055905,3377.056330102339
0+6+12+18,2025-06-23,78379.19191627127,77991.84713302771,259.40464217023106,78251.25177519795,49277.24098625047,-75.350000041724,779.6971418888452,49981.58812809759,62.527578859808,449.87236210337676
0+6+12+18,2025-06-24,90940.56529644315,87580.65980801173,312.4904110432779,87893.15021905501,57814.99380177265,-1226.6444418282665,842.2663412574195,57430.6157012018,0.0,3359.9054884314132
0+6+12+18,2025-06-25,82143.9204742276,82965.31988341431,15.439322423234856,82980.75920583754,50836.60166159742,1519.4253560614611,56.70207470297205,52412.72909236186,1422.5038796711883,601.1044704844745
0+6+12+18,2025-06-26,79389.287467329,80070.78401563517,82.1097454369951,80152.89376107216,50068.666992395956,492.57896038085323,339.33346152213744,50900.57941429895,786.0075832555438,104.5110349494031
0+6+12+18,2025-06-27,50256.760849174956,47093.94126490313,0.0,47093.94126490313,30283.13681245091,-1161.5382128490642,0.0,29121.598599601846,0.0,3162.819584271837
0+6+12+18,2025-06-28,46129.74212026107,46041.219257840916,30.431671971801563,46071.65092981272,27530.717767429847,-38.315645880161384,65.90582784332398,27558.30794939301,0.0,88.52286242016305
0+6+12+18,2025-06-29,73512.06296332032,75901.78503147239,1380.292962714749,77282.07799418714,44904.82511094086,3023.709919746715,4071.105501767316,51999.64053245489,2924.6262211593803,534.9041530073061
0+6+12+18,2025-06-30,81674.82378698328,79570.77519887852,379.382211210457,79950.15741008897,50900.02575896806,-579.4121402844642,1257.683837951133,51578.29745663473,157.97684695480655,2262.025435059576
0+6+12+18,2025-07-01,73461.819800222,74045.4577816656,9229.160635551867,83274.61841721745,45276.42934010321,477.0460579712375,32346.041244252912,78099.51664232736,620.1242152594336,36.48623381582911
0+6+12+18,2025-07-02,74115.81585613012,73073.04755366319,4472.173092615098,77545.22064627828,46256.53283838005,-405.3742052314981,15214.745166638017,61065.90379978657,0.0,1042.7683024669398
0+6+12+18,2025-07-03,84771.44420866974,83813.84446546496,3043.877540394965,86857.72200585993,53223.67226296518,-234.71920420609564,10197.521848499153,63186.474907258234,184.86402401521548,1142.4637672199965
0+6+12+18,2025-07-04,48250.39715149799,48950.513282175576,119.93927325378684,49070.452555429365,29266.5154709111,1006.8017332037869,282.6871328270582,30556.004336941944,925.8515420935631,225.73541141597974
0+6+12+18,2025-07-05,47146.63425425171,47156.26609420494,201.63136784682507,47357.89746205177,28428.234517258945,10.884942331147517,448.28220502959,28887.401664619683,9.631839953232031,0.0
0+6+12+18,2025-07-06,76486.45699406511,80486.54337347235,4340.171991272545,84826.71536474489,48224.09185835501,3335.670911959152,17021.990696112567,68581.75346642673,4248.854415975267,248.7680365680228
0+6+12+18,2025-07-07,80775.20962851855,77258.34330994746,1700.890734111561,78959.23404405902,50400.001103320494,-736.5776785794934,5591.788561240737,55255.21198598173,423.95235012756393,3940.81866869866
0+6+12+18,2025-07-08,91920.56517584599,87768.55568439256,109.76779728146437,87878.32348167403,58373.68778529905,-1230.5289624699074,389.9528889921532,57533.1117118213,101.59196996886067,4253.601461422282
0+6+12+18,2025-07-09,92005.98930394425,87887.37612880702,163.38045826176415,88050.75658706878,57951.0892426801,-1331.7127016256486,833.8300210610121,57453.20656211546,62.58727917446163,4181.20045431169
0+6+12+18,2025-07-10,85309.97346691799,84452.94226463631,435.1217251385956,84888.0639897749,53976.98716764028,434.8822205554113,1103.1924984432212,55515.06188663891,616.3856761667496,1473.4168784484168
0+6+12+18,2025-07-11,61415.81067907124,58871.89995669016,0.0,58871.89995669016,36978.9360991183,-810.6291451635763,0.0,36168.30695395472,0.0,2543.910722381076
0+6+12+18,2025-07-12,51548.30541957445,52359.60566389443,0.0,52359.60566389443,31466.68875465031,988.1792960608991,0.0,32454.868050711208,837.6690599514616,26.368815631487564
0+6+12+18,2025-07-13,86250.02428302474,78478.431477078,558.8015437426542,79037.23302082065,55028.37188134616,-2854.5629848145772,2463.4861601720145,54637.295056703595,0.0,7771.5928059467215
0+6+12+18,2025-07-14,82179.64803582834,80491.9071495839,496.37059143620473,80988.27774102011,50964.689855694116,221.74186576347114,2350.7051499523923,53537.13687140998,764.1079280875331,2451.8488143319773
0+6+12+18,2025-07-15,90131.86896958962,85924.95626496004,216.24855999644709,86141.20482495648,56690.978530804,-1245.79078450688,547.7901604841754,55992.9779067813,42.9916563959564,4249.904361025539
0+6+12+18,2025-07-16,86941.46741949952,85744.16118355334,183.78551805069554,85927.94670160403,55664.63354461665,-410.913145666625,421.7688942646805,55675.489293214705,349.7204672342105,1547.0267031803673
0+6+12+18,2025-07-17,85853.77835559749,87174.70342962138,139.57953944117298,87314.28296906255,54460.26316901005,2114.997187982894,492.9019543218873,57068.16231131484,2098.286869957216,777.3617959333196
0+6+12+18,2025-07-18,63644.87932997047,59102.11218985763,0.0,59102.11218985763,39006.37882282004,-1573.817548608508,0.0,37432.56127421153,0.0,4542.767140112844
0+6+12+18,2025-07-19,58412.82178639296,54110.24347050062,35.551867300603476,54145.795337801224,36255.48811265708,-1447.5024381230214,76.00989228869022,34883.995566822756,132.96826507244506,4435.546580964788
0+6+12+18,2025-07-20,86129.81179611568,83394.62790105035,147.38729318513384,83542.01519423549,53707.492548938724,-691.971401538003,582.4670357773215,53597.988183178044,143.74842620731323,2878.932321272662
0+6+12+18,2025-07-21,88054.1186012014,86253.6009430358,122.17427951851289,86375.77522255431,55640.41427225662,40.43427179095988,373.3081591266229,56054.1567031742,920.1309449655784,2720.6486031311665
0+6+12+18,2025-07-22,86565.7413236991,89361.93435667151,54.18585407289902,89416.12021074441,54920.70095125965,6146.157879331156,207.37930315492633,61274.238133745734,8019.715757313969,5223.522724341554
0+6+12+18,2025-07-23,97431.60956960652,88228.48604349236,21.978226980779,88250.46427047314,62516.308292646485,-3221.0981642097413,85.44140478804678,59380.651533224795,0.0,9203.12352611415
0+6+12+18,2025-07-24,96872.15859820967,90590.4627100051,0.3925710204034658,90590.8552810255,62370.1010965694,-2292.7612073956157,0.8713113797854923,60078.21120055357,0.0,6281.695888204564
0+6+12+18,2025-07-25,54460.52428083438,54337.860584707676,0.0,54337.860584707676,33991.89239310617,825.7825164565816,0.0,34817.67490956275,2092.7042880452354,2215.367984171953
0+6+12+18,2025-07-26,56521.91689576526,55485.906022122464,0.0,55485.906022122464,33943.27237568423,-167.89186273366536,0.0,33775.38051295056,95.08069412533553,1131.091567768131
